Name,TeamAbbreviation,Turnovers,LiveBallTurnovers,Fouls,Charge Fouls,FoulsDrawn,OnDefRtg,Blocks,Steals,Points,FG2A,Fg2Pct,FG3A,NonHeaveFg3Pct,FtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,FG3APct,ShotQualityAvg,EfgPct,TsPct,PtsPutbacks,Usage,Rebounds,DefRebounds,DefTwoPtRebounds,DefTwoPtReboundPct,DefThreePtRebounds,DefThreePtReboundPct,OffRebounds,OffTwoPtRebounds,OffTwoPtReboundPct,OffThreePtRebounds,OffThreePtReboundPct,OffFGReboundPct,DefAtRimReboundPct,OffAtRimReboundPct,Assists,AssistPoints,TwoPtAssists,ThreePtAssists,FTA,TwoPtShootingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3pt And 1 Free Throw Trips,NonShootingFoulsDrawn,ShootingFoulsDrawnPct,AtRimFG3AFrequency,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,AtRimFrequency,AtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeAccuracy,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Corner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGA,Arc3Accuracy,NonHeaveArc3FGA,NonHeaveArc3Accuracy
Jordan Hawkins,NOP,2.12687935460213,1.17345067840117,0.93870789618995,0.0,2.67693436010268,121.39689578714,0.849963045084996,1.10864745011086,22.1488815548222,8.21415474880821,0.433035714285714,12.1745507884122,0.331325301204819,2.93362669600293,4.47378071140447,2.64026402640264,11.001100110011,1.1001100110011,0.628865979381443,0.67032967032967,0.909090909090909,0.597122302158273,0.525,0.471223021582734,0.502525252525253,0.44004400440044,20.8907401473887,2.90815387447083,4.9150036954915,1.40428677014043,0.0652920962199312,3.17812269031781,0.125730994152047,0.916758342500917,0.366703337000367,0.014388489208633,0.476714338100477,0.0196671709531013,0.0169616519174041,0.0617760617760617,0.0200803212851405,2.42024202420242,5.79391272460579,1.46681334800147,0.953428676200953,3.59369270260359,0.843417675100843,0.0733406674000733,0.366703337000367,0.0733406674000733,0.33003300330033,0.0564102564102564,0.699640287769784,10.3241071428571,25.421686746988,2.09020902090209,0.102517985611511,0.56140350877193,0.53125,3.00696736340301,0.147482014388489,0.353658536585366,3.11697836450312,0.152877697841727,0.423529411764706,0.694444444444444,0.0,3.19031903190319,0.156474820143885,0.402298850574713,0.402298850574713,0.942857142857143,8.98423175650899,0.306122448979592,245,0.306122448979592
Tyrese Martin,BKN,2.82550591828942,2.02367315769378,1.46694608496857,0.0381825124093165,1.90912562046583,116.15969581749,0.342205323193916,1.29277566539924,19.9694539900725,6.98739977090493,0.491803278688525,10.7674684994273,0.353571428571429,1.75639557082856,3.58915616647575,3.28369606720122,10.6529209621993,0.687285223367698,0.522222222222222,0.55952380952381,0.939393939393939,0.606451612903226,0.533222462203024,0.512903225806452,0.530487804878049,0.458190148911798,18.6368126440566,4.17222328062488,6.12167300380228,2.62357414448669,0.131428571428571,3.07984790874525,0.140625,2.21458571974036,0.801832760595647,0.0340356564019448,1.33638793432608,0.0488826815642458,0.0420105026256564,0.146464646464646,0.0295358649789029,4.65826651393662,11.5311187476136,2.44368079419626,2.21458571974036,2.21458571974036,1.03092783505155,0.076365024818633,0.0381825124093165,0.0,0.0381825124093165,0.0570264765784114,0.776344086021505,6.30710382513661,25.568085106383,3.01641848033601,0.16989247311828,0.69620253164557,0.563636363636364,3.32187857961054,0.187096774193548,0.32183908045977,0.649102710958381,0.0365591397849462,0.411764705882353,0.571428571428571,0.0,3.51279114165712,0.197849462365591,0.391304347826087,0.391304347826087,0.944444444444444,7.25467735777014,0.331578947368421,188,0.335106382978723
Johnny Juzang,UTA,1.36157337367625,0.869894099848714,2.38681568478879,0.075642965204236,1.62632375189107,123.377609108159,0.303605313092979,1.48007590132827,21.5960665658094,6.089258698941,0.53416149068323,11.8759455370651,0.375796178343949,1.70196671709531,3.93343419062027,2.57186081694402,11.9137670196672,1.4750378214826,0.604651162790698,0.666666666666667,0.889830508474576,0.661052631578947,0.530238817204301,0.553684210526316,0.575604838709677,0.605143721633888,17.7926421404682,3.48550861905664,5.38899430740038,1.89753320683112,0.0932835820895522,2.8842504743833,0.116743471582181,1.58850226928896,0.264750378214826,0.0127504553734061,1.24810892586989,0.0466101694915254,0.0318217979315831,0.0566037735849056,0.0202702702702702,2.57186081694402,6.46747352496218,1.24810892586989,1.32375189107413,2.00453857791225,0.642965204236006,0.264750378214826,0.151285930408472,0.0,0.264750378214826,0.0429447852760736,0.772631578947368,7.90931677018634,25.0663461538462,2.00453857791225,0.111578947368421,0.660377358490566,0.714285714285714,2.9500756429652,0.164210526315789,0.474358974358974,1.13464447806354,0.0631578947368421,0.466666666666667,0.428571428571429,0.0333333333333333,4.76550680786687,0.265263157894737,0.396825396825397,0.40650406504065,0.92,7.11043872919819,0.361702127659575,188,0.361702127659575
Javonte Green,CLE,1.23504438440756,0.694712466229255,1.88497788036161,0.0,2.77884986491702,119.900306748466,1.18865030674847,2.49233128834356,13.3925125434195,5.67348514087225,0.523809523809524,5.44191431879583,0.326241134751773,2.1227325357005,3.78232342724817,2.16132767271324,5.32612890775762,0.0,0.636363636363636,0.710144927536232,1.0,0.489583333333333,0.591144444444445,0.506944444444444,0.54559748427673,0.617522192203782,11.7489090298758,4.19311406039623,6.09662576687117,2.41564417177914,0.109185441941075,2.91411042944785,0.121405750798722,2.27711308375145,0.733307603241992,0.0275362318840579,1.46661520648398,0.0636515912897822,0.0442890442890442,0.0909090909090909,0.0264150943396226,2.16132767271324,5.0945580856812,1.38942493245851,0.771902740254728,2.93323041296797,1.50521034349672,0.501736781165573,0.0385951370127364,0.0,0.115785411038209,0.126984126984127,0.840277777777778,3.49115646258503,24.5652482269504,3.89810883828638,0.350694444444444,0.633663366336634,0.65625,1.65959089154767,0.149305555555556,0.302325581395349,0.115785411038209,0.0104166666666666,0.0,0.0,0.0,2.70165959089155,0.243055555555556,0.314285714285714,0.314285714285714,1.0,2.74025472790428,0.338028169014085,71,0.338028169014085
Ben Sheppard,IND,0.864440078585462,0.432220039292731,2.44092950595587,0.0,1.37524557956778,115.760869565217,0.543478260869565,1.47515527950311,13.0451866404715,3.45776031434185,0.590909090909091,7.81925343811395,0.341708542713568,0.943025540275049,2.98624754420432,1.10019646365422,7.89783889980354,0.117878192534381,0.730769230769231,0.775510204081633,0.985294117647059,0.693379790940767,0.572565331010453,0.536585365853659,0.555369127516779,0.235756385068762,11.2399016508606,3.45635618043351,5.16304347826087,1.78571428571429,0.0787671232876712,2.87267080745342,0.131205673758865,1.72888015717092,0.864440078585462,0.0375426621160409,0.825147347740668,0.037037037037037,0.0372940156114484,0.0521327014218009,0.0486486486486486,3.33988212180747,7.66208251473477,2.35756385068762,0.982318271119843,1.06090373280943,0.392927308447937,0.117878192534381,0.0392927308447937,0.0,0.117878192534381,0.0372881355932203,0.902439024390244,4.31704545454545,24.4050251256281,2.35756385068762,0.209059233449477,0.683333333333333,0.731707317073171,0.903732809430255,0.0801393728222996,0.347826086956522,0.196463654223969,0.0174216027874564,0.6,0.666666666666667,0.2,4.63654223968566,0.411149825783972,0.338983050847458,0.338983050847458,1.0,3.18271119842829,0.345679012345679,81,0.345679012345679
Ja'Kobe Walter,TOR,2.20848056537103,1.32508833922262,2.09343323049802,0.0441696113074204,3.18021201413428,114.29199648197,0.439753737906772,1.89094107299912,19.8321554770318,9.14310954063604,0.454106280193237,8.21554770318021,0.353260869565217,2.91519434628975,5.21201413427562,3.09187279151944,8.21554770318021,0.397526501766784,0.627659574468085,0.662921348314607,0.953846153846154,0.473282442748092,0.554144373401535,0.487277353689567,0.523310023310023,0.441696113074205,18.3034008406572,3.52578228294403,4.4415127528584,2.06684256816183,0.0943775100401606,2.11081794195251,0.0944881889763779,2.60600706713781,1.36925795053004,0.0497592295345104,1.10424028268551,0.0497017892644135,0.0497335701598579,0.0985915492957746,0.0531914893617021,3.57773851590106,8.48056537102474,2.25265017667845,1.32508833922262,3.6660777385159,1.81095406360424,0.353356890459364,0.0883392226148409,0.0883392226148409,0.132508833922261,0.10093896713615,0.755725190839695,5.7231884057971,25.2145161290323,4.90282685512368,0.282442748091603,0.477477477477478,0.69811320754717,3.26855123674912,0.188295165394402,0.472972972972973,0.971731448763251,0.0559796437659033,0.272727272727273,0.333333333333333,0.0454545454545454,2.56183745583039,0.147582697201018,0.327586206896552,0.333333333333333,1.0,5.65371024734982,0.359375,126,0.365079365079365
DaQuan Jeffries,CHA,1.64088138771683,0.93764650726676,2.31633130556855,0.0,1.31270511017346,121.391872956562,1.16767865483419,1.21438580102756,14.7679324894515,5.95405532114393,0.496062992125984,7.68870135958744,0.337423312883436,1.12517580872011,4.3131739334271,1.59399906235349,7.45428973277075,0.281293952180028,0.73015873015873,0.779661016949153,0.963636363636364,0.563573883161512,0.553452867383513,0.5,0.516393442622951,0.375058602906704,13.9173147769136,3.15863359850257,4.57730032695002,1.96170014012144,0.0864197530864197,2.47547874824848,0.0954954954954954,1.73464603844351,0.609470229723394,0.0228471001757469,0.93764650726676,0.0408163265306122,0.0311614730878186,0.0621761658031088,0.0154639175257731,2.48476324425692,6.04781997187061,1.40646976090014,1.07829348335677,1.40646976090014,0.656352555086732,0.093764650726676,0.0,0.0,0.093764650726676,0.0462046204620462,0.81786941580756,5.2259842519685,24.9024539877301,3.46929207688701,0.254295532646048,0.527027027027027,0.846153846153846,1.9690576652602,0.144329896907216,0.428571428571429,0.515705578996718,0.0378006872852233,0.545454545454545,0.333333333333333,0.0909090909090909,3.7037037037037,0.271477663230241,0.392405063291139,0.392405063291139,1.0,3.98499765588373,0.282352941176471,84,0.285714285714286
Seth Curry,CHA,1.49602618045816,1.02851799906498,1.38302859821847,0.0,2.43104254324451,117.58345086977,0.329102021626704,1.26939351198872,20.7573632538569,7.52688172043011,0.503105590062112,8.50864890135577,0.456043956043956,1.54277699859748,4.48807854137447,3.08555399719495,9.81767180925666,1.82328190743338,0.592592592592593,0.615384615384615,0.843373493975904,0.530612244897959,0.500533185840708,0.599125364431487,0.619047619047619,0.280504908835905,15.6074014481094,2.6488513830286,4.18429713211095,1.64551010813352,0.0732217573221757,2.25669957686883,0.0897196261682242,1.12201963534362,0.37400654511454,0.0143112701252236,0.748013090229079,0.0293577981651376,0.0217391304347826,0.0561224489795918,0.0163934426229508,2.80504908835905,6.9658719027583,1.44927536231884,1.35577372604021,1.82328190743338,0.607760635811127,0.233754090696587,0.140252454417952,0.0467508181393174,0.18700327255727,0.0453257790368272,0.620991253644315,11.4919254658385,25.2624309392265,1.44927536231884,0.0903790087463556,0.774193548387097,0.291666666666667,2.47779336138382,0.154518950437318,0.320754716981132,3.59981299672744,0.224489795918367,0.519480519480519,0.725,0.0,2.71154745208041,0.169096209912536,0.551724137931035,0.551724137931035,0.90625,5.79710144927536,0.411290322580645,124,0.411290322580645
Cody Williams,UTA,1.99004975124378,1.3116236996834,2.14205186020293,0.0,1.40208050655812,121.043165467626,0.719424460431655,1.0341726618705,10.4025327905925,5.51786521935776,0.39344262295082,6.10583446404342,0.259259259259259,1.3116236996834,2.44233378561737,1.89959294436906,4.74898236092266,0.0,0.5625,0.6,1.0,0.525291828793774,0.521858467741936,0.391050583657588,0.418181818181818,0.271370420624152,12.6939912455233,2.54791431792559,3.86690647482014,1.70863309352518,0.0756972111553784,2.02338129496403,0.0797872340425532,1.22116689280868,0.633197648123021,0.0277227722772277,0.587969244685663,0.0234657039711191,0.0254957507082152,0.0909090909090909,0.032051282051282,2.66847580280416,6.73903211216644,1.26639529624604,1.40208050655812,1.80913613749435,0.904568068747173,0.180913613749435,0.0,0.0,0.0904568068747173,0.0732600732600732,0.665369649805447,7.11229508196721,24.5255639097744,1.62822252374491,0.140077821011673,0.5,0.666666666666667,3.3921302578019,0.291828793774319,0.373333333333333,0.497512437810945,0.0428015564202334,0.181818181818182,0.5,0.0,3.48258706467662,0.299610894941634,0.246753246753247,0.246753246753247,1.0,2.6232473993668,0.275862068965517,58,0.275862068965517
Isaac Okoro,CLE,1.07627515208236,0.374356574637342,2.41635687732342,0.0467945718296677,2.05896116050538,111.582833410245,0.738347946469774,1.47669589293955,15.769770706598,5.42817033224146,0.586206896551724,7.06598034627983,0.370860927152318,1.54422087037904,4.86663547028545,1.49742629854937,7.86148806738418,0.0,0.764705882352941,0.8,1.0,0.565543071161049,0.616315340909091,0.569288389513109,0.583044982698962,0.280767430978007,12.719836400818,3.02044609665428,3.7378864790032305,1.47669589293955,0.0591497227356746,2.1227503461006,0.0907297830374753,2.29293401965372,0.795507721104352,0.0382882882882882,1.40383715489003,0.0561797752808988,0.0480572597137014,0.0646766169154228,0.0337078651685393,3.18203088441741,7.72110435189518,1.82498830135704,1.35704258306037,2.15255030416472,0.84230229293402,0.0935891436593355,0.0467945718296677,0.0,0.233972859148339,0.0669014084507042,0.936329588014981,2.42931034482759,24.2686666666667,4.63266261113711,0.370786516853933,0.636363636363636,0.761904761904762,0.748713149274684,0.0599250936329588,0.3125,0.0467945718296677,0.0037453183520599,0.0,0.0,0.0,4.30510060832943,0.344569288389513,0.391304347826087,0.391304347826087,1.0,2.7608797379504,0.338983050847458,59,0.338983050847458
Jared Butler,PHI,3.6680421824851,2.88858321870702,2.22222222222222,0.0458505272810637,3.39293901879872,116.895604395604,0.54945054945055,1.92307692307692,24.8051352590555,13.0215497478221,0.503521126760563,7.74873911049977,0.355029585798817,3.43878954607978,3.39293901879872,9.72031178358551,6.46492434662999,1.78817056396149,0.258741258741259,0.266187050359712,0.783333333333333,0.373068432671082,0.519878,0.514348785871965,0.550102249488753,0.36680421824851,22.866344605475,2.52004581901489,3.89194139194139,1.64835164835165,0.0701754385964912,2.10622710622711,0.0881226053639846,1.14626318202659,0.779458963778083,0.0315985130111524,0.36680421824851,0.0154440154440154,0.0236742424242424,0.0861244019138756,0.0253807106598984,10.087116001834,23.3837689133425,6.87757909215956,3.20953690967446,4.1723979825768,1.97157267308574,0.73360843649702,0.0,0.0,0.412654745529574,0.0895833333333333,0.609271523178808,6.63450704225352,26.1863905325444,4.90600641907382,0.236203090507726,0.672897196261682,0.291666666666667,6.78587803759743,0.326710816777042,0.391891891891892,1.32966529115085,0.0640176600441501,0.448275862068966,0.230769230769231,0.103448275862069,1.74232003668042,0.0838852097130242,0.447368421052632,0.447368421052632,0.941176470588235,6.00641907381935,0.32824427480916,131,0.32824427480916
Alex Caruso,OKC,1.70742962621135,1.19981541301338,2.3600185099491,0.0,2.86109829257037,106.171693735499,1.39211136890951,4.03712296983759,17.6280572219659,6.64513151822797,0.555555555555556,7.84494693124135,0.352941176470588,1.93816335948316,5.0761421319797,2.30733733271804,7.75265343793263,0.55376095985233,0.6875,0.723684210526316,0.933333333333333,0.54140127388535,0.586372385620915,0.54140127388535,0.570149253731343,0.369173973234887,15.2459016393443,3.6788523831559505,5.61484918793504,2.18097447795824,0.091796875,2.87703016241299,0.11969111969112,1.75357637286571,0.969081679741578,0.0402298850574712,0.692201199815413,0.031055900621118,0.035820895522388,0.0612244897959183,0.0402010050251256,6.32210429164744,15.5053068758653,3.46100599907707,2.86109829257037,2.3534840793724,1.2921089063221,0.415320719889248,0.0,0.0,0.0922934933087217,0.084084084084084,0.888535031847134,3.85,24.8485207100592,5.02999538532534,0.347133757961783,0.642201834862385,0.714285714285714,1.24596215966774,0.0859872611464968,0.296296296296296,0.369173973234887,0.0254777070063694,0.25,1.0,0.0,2.81495154591601,0.194267515923567,0.409836065573771,0.416666666666667,0.92,5.02999538532534,0.321100917431193,109,0.321100917431193
Brandon Boston,NOP,2.58577821979115,1.6907011437096,1.81096502108658,0.0497265042267528,3.33167578319244,117.772277227723,0.445544554455446,2.62376237623762,22.2774738935853,11.9840875186474,0.485477178423237,6.9617105917454,0.35,3.33167578319244,5.86772749875684,5.76827449030333,6.26553953257086,1.04425658876181,0.504273504273504,0.508620689655172,0.857142857142857,0.36745406824147,0.537209711286089,0.5,0.529620853080569,0.0994530084535057,20.4231433506045,3.32423716199454,5.24752475247525,1.43564356435644,0.0677570093457943,3.66336633663366,0.151639344262295,1.39234211834908,0.795624067628046,0.0297397769516728,0.596718050721034,0.0257510729613733,0.0278884462151394,0.0452261306532663,0.0357142857142857,4.57483838886126,11.4370959721532,2.28741919443063,2.28741919443063,4.22675285927399,1.93933366484336,0.149179512680259,0.0,0.0,0.248632521133764,0.0935251798561151,0.635170603674541,8.80414937759336,25.4378571428571,5.07210343112879,0.267716535433071,0.627450980392157,0.609375,3.13276976628543,0.165354330708661,0.285714285714286,3.77921432123322,0.199475065616798,0.460526315789474,0.314285714285714,0.0921052631578947,1.59124813525609,0.0839895013123359,0.3125,0.3125,0.9,5.37046245648931,0.361111111111111,108,0.361111111111111
Dalen Terry,CHI,2.5011798017933,1.41576215195847,2.68109125117592,0.0,2.5955639452572,114.767932489451,0.70323488045007,2.01593999062354,15.3846153846154,7.73949976403964,0.50609756097561,4.9079754601227,0.355769230769231,2.3124115148655,4.7192071731949,3.11467673430864,5.23831996224634,0.0,0.602409638554217,0.649350649350649,1.0,0.388059701492537,0.586959888059702,0.516791044776119,0.545150501672241,0.566304860783388,14.6605581007913,2.93979303857009,4.07876230661041,2.15658696671355,0.0921843687374749,1.78152836380684,0.0780287474332648,1.79329872581406,0.707881075979235,0.0309278350515463,1.03822557810288,0.0388007054673721,0.0351711026615969,0.08,0.052863436123348,4.57763095799906,11.090136857008,2.64275601698915,1.93487494100991,3.25625294950448,1.46295422369042,0.235960358659745,0.0,0.0,0.235960358659745,0.105442176870748,0.824626865671642,3.49146341463415,24.7336538461539,5.52147239263804,0.436567164179104,0.581196581196581,0.544117647058824,1.98206701274186,0.156716417910448,0.333333333333333,0.235960358659745,0.0186567164179104,0.2,0.0,0.0,2.2180273714016,0.175373134328358,0.361702127659575,0.361702127659575,1.0,2.68994808872109,0.350877192982456,57,0.350877192982456
Andre Jackson Jr.,MIL,2.87698412698413,1.48809523809524,2.81899109792285,0.0,1.33928571428571,114.595660749507,0.690335305719921,1.67652859960552,11.4087301587302,6.00198412698413,0.528925619834711,3.76984126984127,0.394736842105263,0.595238095238095,4.16666666666667,2.18253968253968,4.31547619047619,0.148809523809524,0.65625,0.75,0.966666666666667,0.385786802030457,0.600337244897959,0.553299492385787,0.552884615384615,0.793650793650794,11.8380062305296,4.50049455984174,5.76923076923077,2.36686390532544,0.096579476861167,3.10650887573965,0.13125,3.22420634920635,1.63690476190476,0.0751708428246013,1.53769841269841,0.0648535564853556,0.0697928026172301,0.11,0.0864197530864197,4.11706349206349,10.4662698412698,1.88492063492063,2.23214285714286,1.19047619047619,0.64484126984127,0.0992063492063492,0.0,0.0,0.0,0.0625,0.781725888324873,4.39834710743802,24.7342105263158,3.86904761904762,0.395939086294416,0.653846153846154,0.627450980392157,1.78571428571429,0.182741116751269,0.277777777777778,0.347222222222222,0.0355329949238578,0.428571428571429,1.0,0.0,2.13293650793651,0.218274111675127,0.372093023255814,0.372093023255814,1.0,1.63690476190476,0.424242424242424,33,0.424242424242424
Jordan Clarkson,UTA,4.28927680798005,2.64339152119701,1.29385419258522,0.0498753117206982,5.48628428927681,119.463753723932,0.446871896722939,1.53922542204568,29.925187032419,13.0174563591022,0.448275862068966,11.5211970074813,0.371681415929204,5.6857855361596,3.29177057356609,8.37905236907731,8.6783042394015,3.89027431421446,0.282051282051282,0.292035398230089,0.690476190476191,0.469512195121951,0.494637166324435,0.49390243902439,0.541666666666667,0.399002493765586,27.6642018268813,2.93605374471262,4.61767626613704,1.83714001986097,0.0878859857482185,2.53227408142999,0.1,1.24688279301746,0.748129675810474,0.0338600451467268,0.498753117206983,0.0205338809034907,0.0268817204301075,0.089430894308943,0.0236220472440944,6.88279301745636,16.6084788029925,4.03990024937656,2.8428927680798,7.13216957605985,2.39401496259352,0.648379052369077,0.498753117206983,0.0498753117206982,0.798004987531172,0.108208955223881,0.58739837398374,7.9816091954023,26.365367965368,2.8927680798005,0.117886178861789,0.586206896551724,0.235294117647059,8.77805486284289,0.357723577235772,0.409090909090909,1.34663341645885,0.0548780487804878,0.407407407407407,0.454545454545455,0.074074074074074,1.29675810473816,0.0528455284552845,0.461538461538462,0.461538461538462,1.0,10.2244389027431,0.351219512195122,200,0.36
Gary Payton II,GSW,2.08333333333333,0.854700854700855,2.84584980237154,0.106837606837607,1.92307692307692,113.520540821633,0.884035361414457,2.70410816432657,21.2606837606838,10.7905982905983,0.688118811881188,5.07478632478632,0.326315789473684,1.44230769230769,12.2863247863248,2.56410256410256,4.80769230769231,0.16025641025641,0.827338129496403,0.92741935483871,0.967741935483871,0.31986531986532,0.568985423728814,0.624579124579125,0.639871382636656,1.6025641025641,16.3551401869159,4.87483530961792,6.86427457098284,2.70410816432657,0.109014675052411,3.79615184607384,0.174224343675418,2.83119658119658,1.44230769230769,0.0716180371352785,1.22863247863248,0.0484210526315789,0.0586854460093896,0.136363636363636,0.0794701986754966,4.43376068376068,11.0042735042735,2.29700854700855,2.13675213675214,2.02991452991453,1.01495726495727,0.534188034188034,0.0,0.0,0.267094017094017,0.0620915032679738,0.787878787878788,3.34207920792079,24.5642105263158,7.42521367521368,0.468013468013468,0.798561151079137,0.810810810810811,3.31196581196581,0.208754208754209,0.451612903225806,0.0534188034188034,0.0033670033670033,0.0,0.0,0.0,2.88461538461538,0.181818181818182,0.407407407407407,0.407407407407407,0.954545454545455,2.19017094017094,0.219512195121951,41,0.219512195121951
Jaden Hardy,DAL,4.31351920042083,2.57759074171489,2.37592397043295,0.157811678064177,3.57706470278801,114.997350291468,0.264970853206147,1.48383677795443,26.0915307732772,11.4150447133088,0.47926267281106,10.3629668595476,0.387755102040816,3.15623356128354,3.78748027354024,7.15412940557601,9.94213571804314,2.0515518148343,0.346153846153846,0.346153846153846,0.828947368421053,0.475845410628019,0.523384653465347,0.526570048309179,0.54635761589404,0.0,25.1294117647059,2.34952481520591,4.23953365129836,1.90779014308426,0.0791208791208791,2.17276099629041,0.0973871733966745,0.47343503419253,0.263019463440295,0.0108932461873638,0.210415570752236,0.0109890109890109,0.0109356014580801,0.105555555555556,0.0064935064935064,4.26091530773277,9.88953182535508,2.89321409784324,1.36770120988953,4.52393477117307,1.99894792214624,0.368227248816412,0.0,0.0,0.420831141504471,0.0853932584269663,0.664251207729469,7.84562211981567,25.3664974619289,4.1031036296686,0.188405797101449,0.564102564102564,0.454545454545455,5.31299316149395,0.243961352657005,0.475247524752475,1.99894792214624,0.0917874396135265,0.315789473684211,0.0833333333333333,0.0,2.57759074171489,0.118357487922705,0.387755102040816,0.387755102040816,1.0,7.78537611783272,0.385135135135135,147,0.387755102040816
Jaden Ivey,DET,4.89818381948266,3.02696752889378,1.84674751929438,0.165107319757843,5.22839845899835,117.448923246825,0.607399226946438,1.54610712313639,29.0588882773803,14.2542652724271,0.49034749034749,8.47550908090259,0.417218543046358,4.67804072647221,5.94386351128233,8.03522289488167,7.7600440286186,2.64171711612548,0.425196850393701,0.453781512605042,0.746031746031746,0.372881355932203,0.532394485294118,0.536319612590799,0.567741935483871,0.880572372041827,26.49450023912,3.41786108048512,4.63832136940917,2.04307012700166,0.0850574712643678,2.59525124240751,0.112709832134293,2.20143093010457,0.935608145294441,0.0379464285714285,1.21078701155751,0.054054054054054,0.0456140350877193,0.1,0.0264900662251655,6.54925701706109,16.1805173362686,3.46725371491469,3.0820033021464,6.38414969730325,3.02696752889378,0.605393505778756,0.0550357732526142,0.0550357732526142,0.440286186020914,0.12253829321663,0.682808716707022,6.07644787644788,26.5519480519481,7.04457897633462,0.309927360774818,0.6015625,0.441558441558442,5.77875619152449,0.254237288135593,0.390476190476191,1.43093010456797,0.0629539951573849,0.346153846153846,0.444444444444444,0.0,1.81618051733627,0.0799031476997578,0.363636363636364,0.375,0.916666666666667,6.65932856356632,0.421487603305785,118,0.432203389830509
Alec Burks,MIA,1.68800931315483,1.0477299185099,1.07683352735739,0.0,2.50291036088475,110.302677532014,0.407450523864959,1.62980209545984,20.7217694994179,3.72526193247963,0.421875,12.0488940628638,0.427184466019417,2.21187427240978,1.74621653084983,1.39697322467986,14.6682188591385,0.69848661233993,0.555555555555556,0.6,0.954545454545455,0.763837638376384,0.548207442748092,0.586715867158672,0.60958904109589,0.232828870779977,16.4943123061013,3.60884749708964,6.34458672875437,2.27008149010477,0.0982367758186398,3.78346915017462,0.145089285714286,0.873108265424913,0.174621653084983,0.0071770334928229,0.69848661233993,0.0307692307692307,0.0185643564356435,0.096551724137931,0.0,3.20139697322468,7.27590221187427,2.32828870779977,0.873108265424913,2.85215366705472,0.69848661233993,0.174621653084983,0.349243306169965,0.0582072176949941,0.407450523864959,0.0631578947368421,0.833948339483395,8.2765625,24.6521951219512,1.10593713620489,0.070110701107011,0.421052631578947,0.5,1.86263096623981,0.118081180811808,0.4375,0.756693830034924,0.047970479704797,0.384615384615385,0.4,0.0,5.82072176949942,0.3690036900369,0.4,0.412371134020619,0.975,6.22817229336438,0.448598130841122,106,0.452830188679245
Shake Milton,LAL,2.38805970149254,1.49253731343284,1.99761478831246,0.0597014925373134,3.82089552238806,115.902322811197,0.238237045860631,1.48898153662895,18.8059701492537,8.83582089552239,0.52027027027027,6.32835820895522,0.361904761904762,2.80597014925373,3.34328358208955,5.85074626865672,6.80597014925373,0.0,0.363636363636364,0.411764705882353,1.0,0.417322834645669,0.52022371541502,0.52755905511811,0.564516129032258,1.07462686567164,16.7630057803468,3.10077519379845,4.34782608695652,2.08457415128052,0.0923482849604221,2.20369267421084,0.0973684210526315,1.85074626865672,0.895522388059702,0.0382653061224489,0.895522388059702,0.0369458128078817,0.037593984962406,0.073170731707317,0.0340136054421768,6.08955223880597,15.1044776119403,3.16417910447761,2.92537313432836,3.52238805970149,1.73134328358209,0.477611940298507,0.0597014925373134,0.0597014925373134,0.238805970149254,0.109090909090909,0.62992125984252,6.72162162162162,25.5198113207547,3.22388059701493,0.21259842519685,0.611111111111111,0.363636363636364,5.07462686567164,0.334645669291339,0.458823529411765,0.537313432835821,0.0354330708661417,0.555555555555556,0.0,0.0,2.14925373134328,0.141732283464567,0.333333333333333,0.363636363636364,1.0,4.17910447761194,0.371428571428571,69,0.376811594202899
Garrison Mathews,ATL,1.74746335963923,0.958286358511838,2.28426395939086,0.0,3.8331454340473505,114.446952595937,0.846501128668172,1.46726862302483,19.8985343855693,2.19842164599775,0.435897435897436,12.2886133032694,0.389908256880734,3.6076662908681,1.57835400225479,0.338218714768884,14.0360766629087,0.338218714768884,0.823529411764706,0.823529411764706,0.976470588235294,0.848249027237354,0.552473031496063,0.562256809338521,0.613240418118467,0.0,15.9056698444556,2.45346869712352,4.17607223476298,1.86230248306998,0.079326923076923,2.08803611738149,0.0911330049261083,0.732807215332582,0.112739571589628,0.0053050397877984,0.620067643742954,0.0248306997742663,0.0158536585365853,0.0705882352941176,0.0,3.38218714768884,7.7790304396843295,2.36753100338219,1.01465614430665,4.39684329199549,1.18376550169109,0.169109357384442,0.676437429537768,0.225479143179256,0.225479143179256,0.113475177304965,0.894941634241245,7.79230769230769,24.9720183486239,0.676437429537768,0.046692607003891,0.5,0.666666666666667,1.12739571589628,0.0778210116731517,0.45,0.394588500563698,0.0272373540856031,0.285714285714286,1.0,0.0,3.88951521984216,0.268482490272374,0.579710144927536,0.579710144927536,1.0,8.39909808342728,0.302013422818792,149,0.302013422818792
